matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7938626630,1749,0BJCFHbCP4PJWOJynOt5_iRCrzJp7L4dAB-O4h959ioKrhcLw3puV_Orhy46fq60ZUEYD2--BQ_pBw,100,0,JUNGLE,Shen,Sylas
KR_7938626630,1749,ymGz8_FNHNa_2oaHS81fY-Vcu2xhwEDfc4nCkz-ajPS9IU_knztcNcUeGojv--0DNg4ySnVErJCQTA,100,0,MID,Ahri,Zed
KR_7938626630,1749,nmR0we2rOQWc-EyTtUFf4riqa9cK9cjwDt1C1DGThVSxYKp38eONKoTeICqoXJTvSpBcDDtP_MiIMQ,100,0,ADC,MissFortune,Ezreal
KR_7938626630,1749,87-3EFQJYqLEOBdDzJmzECSrg885c9wDGJ6V53XdasFU66yHMw0cg1SGubBVceX30HKy7X9RJRCycw,100,0,SUPPORT,Nautilus,Bard
KR_7938626630,1749,L1oVl65n48uvlSEtxnafOsd1GLUFaZh_U9_IRrBkShypC_Z_wnbdmMx5c83zI4ttbDtPSu67xzKiZA,200,1,TOP,Vladimir,TwistedFate
KR_7938626630,1749,HutzFSKqsFlRaCJPapEj0KoBKGhgA3AaHObajvEdf_MFkgYkBhKuodwSBhJ1khGiBhuvjS23CswgiQ,200,1,JUNGLE,Sylas,Shen
KR_7938626630,1749,MZMzHnh3MonFHs8Z1Guz34gXPEYvoWRgltyf8bvYwzctWtXYWsod-6EaKeZZ4iADUX9lJtLK5OPEuw,200,1,MID,Zed,Ahri
KR_7938626630,1749,aTHpr697L__89bbFEHuWTBe5C7S3T_UiiUT-xA4DDJeJmOUGDw9btUvDXCIbB45wH6ZPc2f4LhO8ww,200,1,ADC,Ezreal,MissFortune
KR_7938626630,1749,WjcZKt2tfjKGmiN83tFdF-GwT_j6_vYqSsbYdGXvYEx4UzfGItgHanzfCbU9SAgUQgAiRbHnNvDYig,200,1,SUPPORT,Bard,Nautilus
KR_7752366526,1200,H-_YpZFLvq9e8C0Osp-4s2Km72RZGnGyVxA0O4hdd4cR5Wg4sVYC93AcB3vnDEwT5abK9iou-a_Zog,100,1,TOP,Yorick,Gwen
KR_7752366526,1200,AUAIaJG1X5Px0DefRkFY1XcU_i0gxZf-goQLINOUJ4ZkP_lRDr8pl0NBqHIIAdK2ewFnHLVmLRUO8A,100,1,JUNGLE,LeeSin,XinZhao
KR_7752366526,1200,r--6dTRBgfBa3I187OdsxhG99p1xQmIFK-Bk1m4bRaoP8PrGCREY2IHwdC_OBt3IWeXynX84H98tOQ,100,1,MID,Leblanc,Neeko
KR_7752366526,1200,f4mtHi6R4uI0B8muuwr5EJDVLkgcka0dW3VMZIlPfEs1mq5qpopduY-pkOEcZJ-hnloNMMIITt3Ezw,100,1,ADC,Senna,Tristana
KR_7752366526,1200,dwen0_f4CDUvo8O6oAtyT0AIi7Bba4ed0lF7IT-InblLV5TxF7oakfV3buo-n16o3sRpExeftYLX-A,100,1,SUPPORT,Velkoz,Milio
KR_7752366526,1200,kGN1mvrhELRoR7gJ1AYL90oyBaWNx31RJep-ZmHx49M3jeNhcB423TC0nQdzDpsWIoTDNbbLcxIwVA,200,0,TOP,Gwen,Yorick
KR_7752366526,1200,QVzuL_93tg1dhrV6vsV-pgQN3JNZ8_jLtxnjvSW3ZZFGfIufDYKnpxxZ3CqwSi0Yu1AA-QiLT_K_rg,200,0,JUNGLE,XinZhao,LeeSin
KR_7752366526,1200,MrekfzeXK1lh3A32iihdx9zN0w_ZSWYdjQW5rJ03ruIKO81oZtzse9YTRFCHNk_dsIDsvX5Vwy--Dg,200,0,MID,Neeko,Leblanc
KR_7752366526,1200,LXsUTIznyqVqD8Mv5GgbTAL-et4AmceLpcWRDroZtKXJyfATT23uSlprjWPneFwdKchVdN5T8NKryw,200,0,ADC,Tristana,Senna
