matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7920321723,2095,jDfqRdOcNzrvMyfgTe2yS2H1VDSVXES8_tMVXn5_-lCm85SC5PG_fe112bBX3CFCNW_wropyyrsg4g,100,1,TOP,Sett,Vladimir
KR_7920321723,2095,5trl2QAWtxuviJomov-t8Y7Da_1KSYIPGEEsctndLDzBR5CrZZXgqml5PCFq8ZaCRjOXpzgbNXQqjQ,100,1,JUNGLE,Nocturne,Shaco
KR_7920321723,2095,Acu8nE50BRhGNgZ1z1Ker4wqFIhfUQH6eFoS8fFUGh00mi__2BPJY9Vh7zahAgxA3eLUn32GQLrVZw,100,1,MID,AurelionSol,Malzahar
KR_7920321723,2095,0UzYI0gxG883E7xBmB_gXIuvUo9fVqvp_X26OH_nEiXbkXg4vUcTtaIsn0KhexNIODBefh_2GeVx_A,100,1,ADC,Ashe,MissFortune
KR_7920321723,2095,bfP941dmpVYvU4hk2j34-v9DejEDEYvodSDvF7RJiwuqN-MMEwPu07ERDzm6Ij2rR2YHvlDERPgxDQ,100,1,SUPPORT,Yuumi,Nautilus
KR_7920321723,2095,nQpfv_G5PhxMxT-Q9r_x1rmIRjI6Z7-pP7yilNsVoO3qWqTBfL7Ts4yb2r02VWmEnZbecgWyw8d9ag,200,0,TOP,Vladimir,Sett
KR_7920321723,2095,BZZRNHL-QaPU5OjJ-B60Vq_XV0o-NQ7HRmP7ly4HyF0nQhmNwxiNi49shhY0_9lBA72XpLOgqZbngA,200,0,JUNGLE,Shaco,Nocturne
KR_7920321723,2095,eQ3sKF7LDC9Ly6g-eKfQJXRsTRqgBiHTxUtz49dFiDLZBhKIgtKcgqgaCm8C0qqQqi-iX_ueJ4a3Eg,200,0,MID,Malzahar,AurelionSol
KR_7920321723,2095,W0TozZZUNtzwGVOBWSOGV-8Rs8EDWpcmfXi7Du42JKgWjCL7cboMNxpY8BhRbeKtJVqngk9TfjY0yg,200,0,ADC,MissFortune,Ashe
KR_7920321723,2095,iOClR04jVtbkA1ltJkWMzjK8oamwy8aU8H90jLDSOUx5NHa-m1tkdk-gM6WO_KD08lSulQ6u68G6hQ,200,0,SUPPORT,Nautilus,Yuumi
KR_7933453566,1541,yEjS8gKJ6-qycVs92JVPBN1Ba0ONrCOBUBDy6s71aVQq4zYlclHj_ZvVu5g1_3SsdzenYn4rgd5oTQ,100,0,TOP,Nasus,Darius
KR_7933453566,1541,u4e7WyO0T3OIjbnArOhCX-4fd3IJ_UNNaM8c5hhhEtdRKx46k1pOWjn8d-UNrQPSDzY8EXG_6MeSEw,100,0,JUNGLE,Viego,Ornn
KR_7933453566,1541,dG2hbO5yRNbQN5mihxBnFwNCwS38xG8avEkDqrB-M_uaV5xOf2zEZ1T7BmlN5auqaQPpV_ocu7rMOg,100,0,MID,Sylas,Mel
KR_7933453566,1541,P_WwmYuo60xy8y9O7VW4gclg2_xaR19FbWFtYp7jLonYYjJlJtBfpqAogUv_qhysluZMK3idPx3vpg,100,0,ADC,Xayah,Nilah
KR_7933453566,1541,KlFEi-sop5yk-e20icoA2yBggv-1KXmYpMiFQt_hCoVcy6WCoSgTr0VuEafmzeoiabWtUDDQdy99_g,100,0,SUPPORT,Leona,Thresh
KR_7933453566,1541,FscOCDPn3fGOpUa-lE6m9_qI3xaqGeR1hn9RkQnXBSVusMo3g2gyzCuaQJpBBw14VFdloBvhPNWOlA,200,1,TOP,Darius,Nasus
KR_7933453566,1541,8dGOLHUwVzjHOlJHDfReDHys8Vufbf2HQbACQ7Yep09gWsVaIYhEymAij2_nyiCeUXsoeNGwmAY6vA,200,1,JUNGLE,Ornn,Viego
KR_7933453566,1541,bEwdgvCDU6Dbcctil8RoXoKo_WQr0Us7YDClWyWniMQQxhrsDkUMzJ5_DkSzaTA9S4rpr9BuVSKlvA,200,1,MID,Mel,Sylas
KR_7933453566,1541,AMtL6EjCd4lvwLwdOAe20KnfOrhYbqD7gUAmTX48W898fayq0-DdDbPcgoG_V4qnO_ZqQtpQFgbOSw,200,1,ADC,Nilah,Xayah
KR_7933453566,1541,gaDZaAZbzaO5pVy9bawAvrNsrUSG8Gi6DWoKsVXjVMhSefo2GzkhYDOxYAt5604G7otjDKrw3xRrLQ,200,1,SUPPORT,Thresh,Leona
KR_7904479903,1438,ZFi1R-0ngV0-AfoIRHvs85Fu8razHmdMvsbNamZbiakoYPJBR1fVcGLmI2EZ2KJrEcU55Xypu-Jqcw,100,1,TOP,Teemo,Gragas
KR_7904479903,1438,-qcqCkW3fq2waG7QIFz-pCRUuni-pjB63qm3lXAu4vAl6cYs84NY9DIcXRPk3s3povuPCEV5BP9ZvA,100,1,JUNGLE,JarvanIV,Zac
KR_7904479903,1438,b8MHBGAZqEg770NiAYLhZWXXisTHAlHC1YxkC07gNrSs6ibn1GLXwb1xv06O_FFrnAXudQvq2ylZlg,100,1,MID,Sion,Jayce
KR_7904479903,1438,SgKwDk7SFKHYKxugWCniP8G2TG-QuHsn3q2lEqLwVDDjvo8YIPrc3WHfofqbecgNbTs_X8o_XOER0w,100,1,ADC,Ezreal,KogMaw
KR_7904479903,1438,OdNI3wJQ0fgwzt5BOg5XDiKUHdckQPcFGhp_IUyQPCsxWd9v98vEBEqpN9kEl6zXbhYOMSe5oOBtuQ,100,1,SUPPORT,Seraphine,Lux
KR_7904479903,1438,Nvz0WMRTGhNsIWxBObGfL7gq8Ck0BFzXQRCbru9p5EeztXyIjtikHA7_7GFw6dT_29PbLF0u2QSG9Q,200,0,TOP,Gragas,Teemo
KR_7904479903,1438,l89fxHP3IWJ-CSIy5lXjqlzQBx1GfUWngPZU1zESglbm1kwUW2svD2XftAvx4_bQxodBK8DXVC5OOw,200,0,JUNGLE,Zac,JarvanIV
KR_7904479903,1438,T3WvGR71BQ7i7p1g4noCG_HwJispu7bbxHI0rczqrHTiVV-TC38cotC5wu8T1LigL0WU6zVLuAYymg,200,0,MID,Jayce,Sion
KR_7904479903,1438,Zo-rW16hLF-itW5YP2AxSqMtRw5a4NRdlTdS6EAHrsLM2o_j7eULAfXGfZNswgHITMwpZhFK4G8xzw,200,0,ADC,KogMaw,Ezreal
KR_7904479903,1438,V1IaFv6YjNvMgg6DvN3JA_SD2GNL4vlztKeDUdikp2wZrq1U7e2FwrJve4zY5icHE2iOCG7FpMma-Q,200,0,SUPPORT,Lux,Seraphine
