matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7918028304,1573,uz8cPT4jn45HpnY_NOoVSSBUBLNX8MuCdwKBzlIBkDhviyUFQZZaRDKj5NH0-r9VPAG2Pne5C1dMYA,100,0,TOP,Rumble,Mordekaiser
KR_7918028304,1573,JvpNHP42tmFg_D6pnaq5jqdWotUOIjUBMDD9QbDPx4gYFkejIl1GQcF11PSmjzhWS30dJX8yEtQO5A,100,0,JUNGLE,Rammus,Sylas
KR_7918028304,1573,vvK0YTNryroVsnhXSQDop-u0fMGGZU4Ys0b9nJiShlhaGN2vVewCreUDNIx1FISpQV84UmgdJrx6KQ,100,0,MID,Mel,Tristana
KR_7918028304,1573,tJ1DWpXhPnlDUph60-U4_vlCVIJ4rQfcoyu_YgE78c2IqFVtFMukALJ4-bBzGThriH79rMjwec1T9A,100,0,ADC,Yunara,Kaisa
KR_7918028304,1573,RSpq0OT3-uG31nEfPxN12BjPmGBZEOpeFcntise2K_wnGFHNd40H_zPacvAs1C-mdW-H2pCUt6ROiA,100,0,SUPPORT,TahmKench,Teemo
KR_7918028304,1573,M4jh9GjLNjiBJHJCqaWukwMyZBU3tmaV78O8OaIYyiiLMueYT2T_lJzzZ0K48RJIPlWaJq10UUhmQQ,200,1,TOP,Mordekaiser,Rumble
KR_7918028304,1573,5NtsriOFfsygHmO8CApOvFtnI2FlZCcqW5JfOWvDsap_qxBV0LmqEvNDWl2NVQPv88hasR4pzlYdVQ,200,1,JUNGLE,Sylas,Rammus
KR_7918028304,1573,MQeVWLEF6gu3qmuKlYQR1h54UnI-gMbc2goHp5SnuyC5sXwr378G5xpuMSgu3O-XQeDpZNOrrCAk6w,200,1,MID,Tristana,Mel
KR_7918028304,1573,DabK9PuZLBslFqXGueKgXXORWvqxACDuYBJcFzu3YtdzI6qzJA46AdVHfn58SAQvkUdQBWpJYfiDyA,200,1,ADC,Kaisa,Yunara
KR_7918028304,1573,hMui-mAx_IgkwkYs1QVlewXmbShclmZrbb4Gp1azWHQCxV3TENRFoFUC8FL8t-eCL-BFnufHruvZuw,200,1,SUPPORT,Teemo,TahmKench
KR_7823093458,1932,J6EQclpPwzin9JaFn2QRKxU4moLqnnT2NGwU6n1qOT_roaifA-4EIR3e6UTN75dO3W-loPPdMbH7Cw,100,0,TOP,Ornn,Sett
KR_7823093458,1932,nTbr7f_xHrwCTPZ8sODKHI0epHjYdDaQdiNfPx-Cm-tNGXw0a1JZRspnl0q-sPD1fzy8Z0_DWzAHVQ,100,0,JUNGLE,Viego,LeeSin
KR_7823093458,1932,V1eJ5pyhok1k6ynJf_w-SDBGpYTpHxGhdHCs5bU2WxRr0dPL1zn2LfU9kCUTe0lv366tK0EDC6yt2g,100,0,MID,Morgana,Azir
KR_7823093458,1932,lyO6C3DwXzedD-VhzszZHoVUoPdApOiS0_wXsZ8fV-v_AJAv0wLYeJlDOT8BzsKX-0mC1udHOjEEgw,100,0,ADC,Yunara,Kaisa
KR_7823093458,1932,Tyrd4cwgyH4HDKXl2NjEOgFiELA0cPBuERz03q9D7NKKlZufkO1cAhJiHEI5gxKTRPe4Zc7XwSmPlA,100,0,SUPPORT,Leona,Velkoz
KR_7823093458,1932,RCoSPtJRaOjAX9WXhLacPfLG_2JbkU6jPw11v3dn-f9jb8kFrmtM93ic_0Alk5zThNJrkgpyHrXA4g,200,1,TOP,Sett,Ornn
KR_7823093458,1932,76bvS0PKg0Cr7tiRMJoA1cSpX4d0yEr6GcjdMJzA3ewsWHZLVjrkt2WpZZVV1SMEGUC4a0HbYsGOzg,200,1,JUNGLE,LeeSin,Viego
KR_7823093458,1932,wYOG5G0uT-td8SnYzEAMZVAk1nLcvzg68ce8RihAro-lgT0GfBU_DVyeocLbrxfM6MjbfrCix74wPw,200,1,MID,Azir,Morgana
KR_7823093458,1932,dKuch4sZfpuRMCSr28CDpxTf3mIQJFM3on6qwzoNl6gnB-XNxR_lDhJ8nFOePOAk-L6WYW0W8Pn3EA,200,1,ADC,Kaisa,Yunara
KR_7823093458,1932,lP_3T2yNgP7GZgqgZ_g-vFcRgAVQeGPyT8uJJ5EH6c05skv7dsqF97IJH80iuKB3ik4X2RQc0mKcsQ,200,1,SUPPORT,Velkoz,Leona
