matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7933652418,1553,XvBd1_btQElhAGMje5wZEBtD36klyRy2c0gJOSlzDqtE7tKqRczn-6qB_XBdgDApJ7kGi2POHipjAg,200,1,TOP,Kled,Gnar
KR_7933652418,1553,60rCD4RDMJw6yb8bDwdbkyE28ubkpOaX_gMwZ7xKO5ItkFCb7RESLK8ymd6K7og0njAqXxlnjD8pgQ,200,1,JUNGLE,Nocturne,Kindred
KR_7933652418,1553,SjbYQl8p-SXB9JaUs6Y8Ew_sQGoaccok6NdLaybgXSy315a6fmrJ9Y_pqfrxw6C4aPrje3Pbwvih9w,200,1,MID,Varus,Xerath
KR_7933652418,1553,tsESFoWjtbVyh1-JI-MsZ9c0Xj-90vnesDalFixpVtZdsLa_ADQrzk0eSckVjr-_uxUtNz73O5eEig,200,1,ADC,Lucian,Ezreal
KR_7933652418,1553,NaDWeIjyfTuJWe51fidwpCqOXhCOd9JamzYydc_R01m-ehdHx82EfYSjp9gFz6hdz8Z9uY0f-lZiww,200,1,SUPPORT,Karma,Nami
KR_7848561334,1657,x3hRnQgefgW9Rv-OIkHIPbLUnoR9ehCsqCbpXjE1GhRKy4OAIOfzbGo9XBTEJcHGHVj0c9MlHoZwkg,100,1,TOP,Yasuo,Sion
KR_7848561334,1657,CUuqpAfmF_72MhavtffV-VVP8S1S2qLYSb3_m5dDQmifxRVcWWEg9KFdT9MD-XTuJt4C1O19LgnrFg,100,1,JUNGLE,Vi,Ekko
KR_7848561334,1657,YJ_qEfbJzykXrQZswb9pgwsW54BidzWAc4J9hZF_VrM3fAnLapFNoyrVLB2I33OIxQ3rziQNjiZSVg,100,1,MID,Akali,Talon
KR_7848561334,1657,QBVbs8VSXHGmOlT1SuJTJIF035soX7E2lVQ0lHyDbsUNosl3EC22sRXtmFmtqcLm-Yf4R9TRdLWaoA,100,1,ADC,Caitlyn,Samira
KR_7848561334,1657,CtJiykdixPp7yEvTXCQEDtMPe1P0_TtGLgtN6ozlcBQx19eA6kgs_oN2Cdg6sLUMcVjK3fboDmmZTg,100,1,SUPPORT,Lux,Rakan
KR_7848561334,1657,-UroxaHE81fHVICrCredniF7pXjAdu6YzujyCBmuJApdIlSsxMwqKJ25C8tNBciyvzQMiywueaOJog,200,0,TOP,Sion,Yasuo
KR_7848561334,1657,lj64v9WtKnPAEGNq__2orzlaT24HH7fejarpsIk5WHz5YDFoZL3XztYeAWWSJxZlqMDC7MqT2WqQ4A,200,0,JUNGLE,Ekko,Vi
KR_7848561334,1657,1OxcPyOqrbTOQkqp5iOrvotar0bL7FS_whUjvWdo-qkthP5dqHAIyB9vH2Q7dhRRktWc8n6CBu2kiQ,200,0,MID,Talon,Akali
KR_7848561334,1657,StYNp2skNAa3vzZt9N5IvhDwVmYCa6m0WryoSrBXqfQQWRL6Xq8ll6L_iMGTReUw_SWSvqLjukeLXg,200,0,ADC,Samira,Caitlyn
KR_7848561334,1657,k3Fr5CFb-uHinJpRI-_kqOpV-RIMyAFo0qexjEehiLUvEwga5bnCaIscRWdkvE3q3dMSwJUOYZTCDg,200,0,SUPPORT,Rakan,Lux
