matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7926214710,1790,yjYouZp1e8NqXVyu4rV98AyTovplAcYMcc0sh3-TL_DSHRh97am30FskIOxkbKAacVvUExF-3V9_ZA,100,0,TOP,Yorick,Skarner
KR_7926214710,1790,87q-5KHYmDFj-Ag6-NbKyF3qg6W4EGWzWGqcqW5na4qSYqLgJHkh2XfPjM_KlxkE2VoAgqKod6DBCw,100,0,JUNGLE,Lillia,DrMundo
KR_7926214710,1790,7X0ApWZqnGMua00_7O2Bnd_mcTM2XbswXM1o-zMIFDEyMl4iDcqXMBlw-_4n_VqFNMGM2Jl8hGnBQQ,100,0,MID,Zed,Katarina
KR_7926214710,1790,vwv6Ew7EilvvfJL3M0AIOMeIxFyXHQ6xPYyfAixfCCW7y2yd87MBLag_cE6pfq0zfLjk9L_PNLJohw,100,0,ADC,Aphelios,Ezreal
KR_7926214710,1790,5HNDumA14GTs2_SCT-utBQB7qsx-Df8m8TLxLyMfIO5UkRhWsDL2X4KgZ7lYSXskttz_nZsiHmuy8Q,100,0,SUPPORT,Thresh,Bard
KR_7926214710,1790,aFVxLpxNpNPB2SNGA6kxyATGnK9Q5Q6kkPrWlRLVb3bz45DRhWy4ZPeNNq4pO-EkOxRU6R61rvzP6Q,200,1,TOP,Skarner,Yorick
KR_7926214710,1790,K29ghOHqh8s6MNZcbfaF6FGFtZF5M9MKOeTHRs9bKqxeZvT3l_T3F_ZNSiCwTstzMqJGokDrIHBpbg,200,1,JUNGLE,DrMundo,Lillia
KR_7926214710,1790,-yhNz0IA_3wfsuotW4OAj8Xaf7KPFpzF2KqeViLMfkQXoSZ0WuEXG1uMWCo4Jha1x2SVAnW6AMLmDA,200,1,MID,Katarina,Zed
KR_7926214710,1790,427_2a-Vya9c5g9Yp-YwB5LTQ0QtN-WxXttku3hsM2WsZBDiD8eVvPlDGrTtafxfZsY4DQ3XGO-lDw,200,1,ADC,Ezreal,Aphelios
KR_7926214710,1790,aUvE2wir8bAdyzAyVW6ubuxdgRnby54ccUrhylSiZdq0w36r7cebh5c_WJ1wU9pp4v6NHJ7Qz_2ZZA,200,1,SUPPORT,Bard,Thresh
KR_7918778991,916,nZsJWnfAIgMDPJAFnrwafgnCFcyj-3WsZvaTik_8NbBCPQual1JlBXKvDCGv51jnJivR3dZ2JM6t4A,100,1,TOP,Yorick,Teemo
KR_7918778991,916,DDWswX0efUg-L9akKv3Sg_-0w11jMsfXRFxv-DGPnwCOGwQnYL3p2HNTy03GXYkmXCJfAXM6GkiEeA,100,1,JUNGLE,Pantheon,FiddleSticks
KR_7918778991,916,tZaklMrLeMFw1HMwGDk8gVA64hNQ24dgQ_MgFxZ-09BbTMJg3toDQGzwh9WplhIPH3R0j1wuH4UpvQ,100,1,MID,Akali,Zed
KR_7918778991,916,8YMf4hlF-zBgMUwKK52HsvQ1zpbXJh7V0Mf0olErcuaMKU_g4S8IHlN_197gHpE7ix8-Oydg3qoCdw,100,1,ADC,Ezreal,Sivir
KR_7918778991,916,LAz_ybq29wSrx6DC7hLnxfSxvHfoa1wiz1U3OeyZM9SMITsAAlHt3WCOTf6tUSTXakMwjbevRKAVvw,100,1,SUPPORT,Leona,Shaco
KR_7918778991,916,ES-ngETDUjpqyoRe1lCrzeJA01fy0SNDsdhVguJd7ij_BhlLlEZglGJ2wnRXnHUm_lYSsouGiBuPpg,200,0,TOP,Teemo,Yorick
KR_7918778991,916,Ly1-kmQ2WSn7bMPD5WQ5p6gY6r5QbT5gs_kJxW-ozQXYFWvSV5zUw-eW_XlH6S4VBlDMHu_80mmYNA,200,0,JUNGLE,FiddleSticks,Pantheon
KR_7918778991,916,Ijhd_v5-TpRWAlB6v_hyhXh6qXtBMSC1JE138w6tUSX1n8qa_DUpIzEebqqEVT6xWShIywMEbGLDgg,200,0,MID,Zed,Akali
KR_7918778991,916,538A-C4PAsIZcBJCNpgdTHT3ML17p_eDvD63R-VQKfkUvAInIqmf4eLIRIe5zHuMOPWY-bLQ7T9--g,200,0,ADC,Sivir,Ezreal
KR_7918778991,916,Xz5rqcdhQgP3FP0f1r2Xi6y_SE8l4_slcEj73Ln5Yz38eQBrF0JwddTooeCmMAYoToPTOCfe40aJ2g,200,0,SUPPORT,Shaco,Leona
KR_7934737646,1381,yqnM0cK-JFHKToLEv-bqCcnA72fccYOHO5nBaI84xDfS1mpJlYRLmMdAsI6vNMWoghDCl8jWnpZ6cg,100,1,TOP,Gwen,Irelia
KR_7934737646,1381,fYiYeOoRTuaA6431xhw7w8n8pxIFqFY86Jqs9fswUXm2MNL4uWLwRMtJvaozFqxFOd0KzcbvoyLcTg,100,1,JUNGLE,Hecarim,Ambessa
KR_7934737646,1381,s1odegOa7Gv0a3gGJLfE4Eb8cLlklklLzam-WTj5KkTJDgE2SQHap4j8KATS6_hP0mbW5dTJIMispQ,100,1,MID,Katarina,Viktor
