matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7896016962,1387,ZL2q9It89aJCTBKlphFsilgW7ka2Frh2uBh4tHfLHKXRYvBAOiM4S8WjRiuY97hV8OlxSK4M3xNtrQ,200,0,SUPPORT,Thresh,Rakan
KR_7696998800,1787,pRVPBaglfzLRFcVKQVcjxsV3F-bJbwUYtXN0I_wRv-b_rAQ1p448JjF587gzOVPARfmD7mgAAvOzyQ,100,1,TOP,Malphite,Vladimir
KR_7696998800,1787,hMXf8axZVJE_d5cKgqJ93T4ZtUu_DT6GMTKnL_CoOeDkRAXbejSPKX8yO3Nln-gWlXPcJAAy57ktBw,100,1,JUNGLE,Nasus,DrMundo
KR_7696998800,1787,NXcKLKZQIRNF51IqL2zurw5BjdikI_2I5D5Mu30J4GROHfnhDSkqhJyg9NOvZRQNcG7Ypd59uSNCPg,100,1,MID,Zoe,Zed
KR_7696998800,1787,AC0679ZO8plin8o8d9P3CwjYGZRE5zGDisvfCM2upaoWwrG0NF2_yBDDPijELHeLAL6hCJifPBL4jg,100,1,ADC,Vayne,Kaisa
KR_7696998800,1787,UOLbLbgRX0ZKUtfV5hvJ6BVD5N6bdNETBmSmBoOxWw_bmwkDDZRM8W4REVIOrp5Ur4yZ5jhz9xLCYQ,100,1,SUPPORT,Mel,Leona
KR_7696998800,1787,GVl4hJK0bC0LKzi2KEcnSd_47T-D9hT9fARSby5XBeyleyc53ebY0Mw4hJWKCMjAjT9M0Ih48Izp_A,200,0,TOP,Vladimir,Malphite
KR_7696998800,1787,PNlP2FJEprnRPxjNbHWoPL827-l80qil9Ot5sWaf0iy8VjWKolJ6HQW74EsTcjheGYvWwkso0z8MDA,200,0,JUNGLE,DrMundo,Nasus
KR_7696998800,1787,QU-dESWcF_-EwwfZCB6F0b-Fkjq5L-xiQsaJCas8852ipQqwjxqVTLCi3xi6eKXeV8aloSIaXMUh9w,200,0,MID,Zed,Zoe
KR_7696998800,1787,AcT-cdK4etFHWij8K_nAlGmoOk9D2nlPl4FEwITYOfYgVWI4K36rLpipcuOFy3y1egvJeL_5MMskrg,200,0,ADC,Kaisa,Vayne
KR_7696998800,1787,rxizBYBazn-aB3bbkz5Jiq31djrlnGTrgMoJZ6tRBOco8iFOdH9JWWck29Od8-OVH0i2AxNSG8X9cg,200,0,SUPPORT,Leona,Mel
KR_7789714498,1369,qOLelKY-M309NEvwD5lB7yUtgBuFOpCXLTfGJeLnyFX6_hCKWyuFz0IERQDMhyWe0YJePCsIj_WQ9g,100,1,TOP,Yasuo,Zed
KR_7789714498,1369,jIU7WhR3_rJdCbKTzrCCcq1ff82Efz-3L7INAheiMMJDfMiyoX_p5xzH_OMt-082NrHO2ma_2iCxkg,100,1,JUNGLE,Trundle,Vi
KR_7789714498,1369,LprPVzECsZadKjI44R1AgNlmrSDn3OvH50w9cIBpsDfnL5WGWM5QrDG-9wlQgbJOVAvIfT3unZvWEw,100,1,MID,Kassadin,Akali
KR_7789714498,1369,5U_bHKSqimodUiCc_YD4E_uRjhBHPbKGR9uFw7KvPqNSg-MBt4wcMeM4on6N5Yp9p_tjY1QdvEuYsA,100,1,ADC,Smolder,Yunara
KR_7789714498,1369,3hY4v4o12CJ6hDzFpj23wWiwuHyuISx5d-VrUC6lnSd1Q6ruEgbed3KhuaDSePKsNr02fB0VXZcoJw,100,1,SUPPORT,Blitzcrank,Yuumi
KR_7789714498,1369,t-euu7JIBwNLqWapeaFCW77OkWWykcR0XAVnj1OuKOCd2w3_1WOpSb2LZZZSkFhh1kwvoyuLa2C9oQ,200,0,TOP,Zed,Yasuo
