matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7777161846,2061,AgSaJTXeheVCc2I9DQnYQ5Bji4KDCJHJNFzgssgaVCL5FDn9GmPAfi8oEC1-E73GQX2h8DEP_I4jQw,100,0,TOP,Fiora,Pantheon
KR_7777161846,2061,5Xh6iC0lS6j0FN731demVOFev5M7sdveyrmnQuVrdmgocf3lqfKrHe3izHs___AJERir5KYdXDeYXQ,100,0,JUNGLE,Taliyah,XinZhao
KR_7777161846,2061,FEdIDn9SekQfhi6lsNMCu0UKZqjnBinboQpXW2UYCT1mCSuSjgvSNnbeq3e97_818eb1Vy2FtRwwSA,100,0,MID,Zed,Akali
KR_7777161846,2061,C1cyfe9F3-5FcviOygLnPCze08vRFEk75bK8tLyBloMbK9O8VZF0WNQf5Og1X_WRvkVQAIyQWeHIEQ,100,0,ADC,Sivir,Corki
KR_7777161846,2061,FVuHtNluQBeoy5P6FOyKc39JfsW_bMtag25HtHhQ0bm1SHsN42du_bKttX-bC1fCtAsoY5IrYpS00Q,100,0,SUPPORT,Milio,Zyra
KR_7777161846,2061,UHsfxdwzax1dbH0YLqGQnAaDN9_SmsnbY_moid-vegN-aZW4c96wI3r9VzYNw5wBv9myJZ1AgFHw5w,200,1,TOP,Pantheon,Fiora
KR_7777161846,2061,qJiEoTonHhwGzjNslhEFFG_WMNwzToNL6zpnu7MvDHZcvlifPqB0kfhJ1TLt9aHQUsGzcmrA8RCuJg,200,1,JUNGLE,XinZhao,Taliyah
KR_7777161846,2061,VfdBJfwK4kz087BZ-rA8-R_1YLgJWYrU2C6WBbJLXuSvWl6N__jeXFshUZbkuD_UlFTaqf8AnNotMg,200,1,MID,Akali,Zed
KR_7777161846,2061,Ap59Lfi8LhCKD1uhbRQvCkFHfNENHc_WnQ3h2yAXDetiAhDgNQ8copM2ZQXs3E7fqXvsfr6BErEv1Q,200,1,ADC,Corki,Sivir
KR_7777161846,2061,GTRrByr6o44uYXF-BTW89fCTeuqeyaAHtVMzKsQia1h1EGrrkNv0pTZOxL2ma9hv6DfIJOjXwOBDkA,200,1,SUPPORT,Zyra,Milio
KR_7838006131,927,UqDRIw56XTpJLrrrgLCbtyIKMObELUlHOHwMZX1xK4JpN4GUvDdoFfjDb_uDN12PhI6ETR1gn2sJRw,100,0,TOP,Aurora,Camille
KR_7838006131,927,HWcDDexAV-fi4mCEBc1SPcHzTubwBi3jciFXp3eJmf6XNygcmvkEjp2sqvFTzIuS5lweVordIeGgnQ,100,0,JUNGLE,Qiyana,Kayn
KR_7838006131,927,qxWRgnfm3aD8Jv-LIvL-ym74YqH0GZt30fjmS_EouppTo6k6KTigqk5vOI27wGxM-DiGrk4j099btw,100,0,MID,Malzahar,Ahri
KR_7838006131,927,-yKoYYlbg4sbQz7AeEu_F7wHDuG252j0EejbVEclllPLpp1aRKxa2ZpVIhF241HU8tDsBlluBt9V2A,100,0,ADC,Ashe,Samira
KR_7838006131,927,SQnGakPCPWjgHB9dLajhFA7StGQG-Jfk6Wag8NznzI3dsCQYVxR7O5tHDcjm1DNTUqFD8vBbwzmFgw,100,0,SUPPORT,Rell,Leona
KR_7838006131,927,QthDY-XslF7yH0IkE2sz0lbkbUBErMUuh9RFbdQ-RiwW4IYQLmQFW9R7WAhAgZtOombvuEba-o8v8g,200,1,TOP,Camille,Aurora
KR_7838006131,927,StyBXqumD7hWJ776QMk8Mu8YYPkfXZ3D7etwUmU6OiUvedBqmYqryb0y73Y8Yr6HzKjxAvKWql_CRQ,200,1,JUNGLE,Kayn,Qiyana
KR_7838006131,927,VDQkqWj5TJfEC_XOjdPyj6P6GUJnuWAsr35UmoQBYW68D_oGYtcYrwmvkc0VJK4ZOyt8jaJVXLIPKg,200,1,MID,Ahri,Malzahar
KR_7838006131,927,87qDN9TcNkC5St5AZjFy0xnCa3JfCIWLo9Qq5l0MJaN3P5_rNSCnSuaZO1serG7kSSp4FSrdrPRorQ,200,1,ADC,Samira,Ashe
KR_7838006131,927,plRQHbIa5GvIKHhxYrQU_ZbNyTOyb8UGoFiOIK3YvMhzrOk552RZ3fx-r9fg7Vuv08nJ4x26NF98TA,200,1,SUPPORT,Leona,Rell
